t,x,tf,ts
0.8729593749999999,0.14200000000000002,0.0,0.0
0.48651249999999996,0.86,0.0,0.0
0.5523125,0.427,0.0,0.0
0.6319531249999999,0.717,0.0,0.0
0.03693125,0.8310000000000001,0.0,0.0
0.37634375,0.337,0.0,0.0
0.8450249999999999,0.483,0.0,0.0
0.8898656249999999,0.039,0.0,0.0
0.38897499999999996,0.578,0.0,0.0
0.0030156249999999996,0.042,0.0,0.0
0.49799374999999996,0.41400000000000003,0.0,0.0
0.669653125,0.66,0.0,0.0
0.66055625,0.426,0.0,0.0
0.6134499999999999,0.673,0.0,0.0
0.24889062499999998,0.844,0.0,0.0
0.7060124999999999,0.47000000000000003,0.0,0.0
0.7495187499999999,0.552,0.0,0.0
0.251334375,0.093,0.0,0.0
0.154121875,0.898,0.0,0.0
0.15760312499999998,0.862,0.0,0.0
0.8506499999999999,0.8140000000000001,0.0,0.0
0.49441874999999996,0.278,0.0,0.0
0.6683437499999999,0.711,0.0,0.0
0.2455875,0.674,0.0,0.0
0.90635625,0.24,0.0,0.0
0.16502187499999998,0.222,0.0,0.0
0.19018749999999998,0.734,0.0,0.0
0.010768749999999999,0.914,0.0,0.0
0.9012562499999999,0.28700000000000003,0.0,0.0
0.7574812499999999,0.884,0.0,0.0
0.0306,0.406,0.0,0.0
0.4977,0.597,0.0,0.0
0.00698125,0.917,0.0,0.0
0.9430875,0.56,0.0,0.0
0.897496875,0.8180000000000001,0.0,0.0
0.46585937499999996,0.281,0.0,0.0
0.12890625,0.553,0.0,0.0
0.8754718749999999,0.003,0.0,0.0
0.050621875,0.211,0.0,0.0
0.377721875,0.085,0.0,0.0
0.15764999999999998,0.748,0.0,0.0
0.8611374999999999,0.987,0.0,0.0
0.167090625,0.116,0.0,0.0
0.7165531249999999,0.078,0.0,0.0
0.9378656249999999,0.064,0.0,0.0
0.5876906249999999,0.387,0.0,0.0
0.46419374999999996,0.854,0.0,0.0
0.6938156249999999,0.578,0.0,0.0
0.79389375,0.735,0.0,0.0
0.78250625,0.503,0.0,0.0
0.37171249999999995,0.498,0.0,0.0
0.6112281249999999,0.845,0.0,0.0
0.0511125,0.17200000000000001,0.0,0.0
0.79845625,0.717,0.0,0.0
0.11743749999999999,0.41300000000000003,0.0,0.0
0.934228125,0.58,0.0,0.0
0.511334375,0.5660000000000001,0.0,0.0
0.49295312499999994,0.434,0.0,0.0
0.6514875,0.037,0.0,0.0
0.7292656249999999,0.989,0.0,0.0
0.732103125,0.366,0.0,0.0
0.061203125,0.865,0.0,0.0
0.651353125,0.644,0.0,0.0
0.21583124999999997,0.722,0.0,0.0
0.47308437499999995,0.887,0.0,0.0
0.12035937499999999,0.578,0.0,0.0
0.14668124999999999,0.076,0.0,0.0
0.30916249999999995,0.847,0.0,0.0
0.69238125,0.496,0.0,0.0
0.055096875,0.81,0.0,0.0
0.07208437499999999,0.299,0.0,0.0
0.6704625,0.427,0.0,0.0
0.18802187499999998,0.594,0.0,0.0
0.8932062499999999,0.329,0.0,0.0
0.13533125,0.048,0.0,0.0
0.6540374999999999,0.44,0.0,0.0
0.543796875,0.264,0.0,0.0
0.33163125,0.862,0.0,0.0
0.9067593749999999,0.013000000000000001,0.0,0.0
0.9165437499999999,0.648,0.0,0.0
0.08357187499999999,0.109,0.0,0.0
0.5739718749999999,0.773,0.0,0.0
0.26450625,0.879,0.0,0.0
0.43784999999999996,0.273,0.0,0.0
0.9567062499999999,0.24,0.0,0.0
0.9242343749999999,0.467,0.0,0.0
0.7045843749999999,0.162,0.0,0.0
0.2714375,0.768,0.0,0.0
0.259146875,0.156,0.0,0.0
0.48360937499999995,0.629,0.0,0.0
0.63639375,0.393,0.0,0.0
0.69743125,0.613,0.0,0.0
0.8089687499999999,0.279,0.0,0.0
0.46269687499999995,0.875,0.0,0.0
0.21536874999999997,0.73,0.0,0.0
0.7935874999999999,0.156,0.0,0.0
0.9417312499999999,0.671,0.0,0.0
0.7120156249999999,0.447,0.0,0.0
0.8398249999999999,0.305,0.0,0.0
0.38723124999999997,0.28600000000000003,0.0,0.0
0.6070687499999999,0.995,0.0,0.0
0.6949593749999999,0.093,0.0,0.0
0.53578125,0.315,0.0,0.0
0.507953125,0.763,0.0,0.0
0.8385968749999999,0.40900000000000003,0.0,0.0
0.7690437499999999,0.023,0.0,0.0
0.7534562499999999,0.022,0.0,0.0
0.5856437499999999,0.191,0.0,0.0
0.0416625,0.5710000000000001,0.0,0.0
0.27993749999999995,0.87,0.0,0.0
0.18940624999999997,0.259,0.0,0.0
0.49159374999999994,0.844,0.0,0.0
0.8460656249999999,0.468,0.0,0.0
0.19517812499999998,0.485,0.0,0.0
0.8622187499999999,0.227,0.0,0.0
0.012862499999999999,0.484,0.0,0.0
0.44134687499999997,0.705,0.0,0.0
0.37829999999999997,0.853,0.0,0.0
0.337775,0.9470000000000001,0.0,0.0
0.5702468749999999,0.834,0.0,0.0
0.5702999999999999,0.426,0.0,0.0
0.7272593749999999,0.145,0.0,0.0
0.12265,0.43,0.0,0.0
0.6443249999999999,0.991,0.0,0.0
0.15710312499999998,0.069,0.0,0.0
0.37592187499999996,0.594,0.0,0.0
0.8644156249999999,0.125,0.0,0.0
0.593034375,0.663,0.0,0.0
0.8902437499999999,0.02,0.0,0.0
0.2213875,0.47900000000000004,0.0,0.0
0.93341875,0.672,0.0,0.0
0.5967874999999999,0.07200000000000001,0.0,0.0
0.6504281249999999,0.856,0.0,0.0
0.5186031249999999,0.039,0.0,0.0
0.07783124999999999,0.217,0.0,0.0
0.066621875,0.9410000000000001,0.0,0.0
0.5976062499999999,0.625,0.0,0.0
0.7579968749999999,0.262,0.0,0.0
0.6790562499999999,0.395,0.0,0.0
0.6821031249999999,0.798,0.0,0.0
0.5350625,0.398,0.0,0.0
0.347521875,0.145,0.0,0.0
0.115784375,0.667,0.0,0.0
0.146234375,0.513,0.0,0.0
0.613015625,0.314,0.0,0.0
0.24793125,0.398,0.0,0.0
0.28950624999999997,0.167,0.0,0.0
0.550971875,0.596,0.0,0.0
0.0027624999999999998,0.382,0.0,0.0
0.646440625,0.069,0.0,0.0
0.039609374999999995,0.198,0.0,0.0
0.5939281249999999,0.808,0.0,0.0
0.7869124999999999,0.135,0.0,0.0
0.35745625,0.934,0.0,0.0
0.7673249999999999,0.709,0.0,0.0
0.265728125,0.608,0.0,0.0
0.622153125,0.229,0.0,0.0
0.202678125,0.776,0.0,0.0
0.8365531249999999,0.502,0.0,0.0
0.40929687499999995,0.585,0.0,0.0
0.8741187499999999,0.37,0.0,0.0
0.724234375,0.457,0.0,0.0
0.718153125,0.15,0.0,0.0
0.154465625,0.964,0.0,0.0
0.49105937499999996,0.786,0.0,0.0
0.28393124999999997,0.466,0.0,0.0
0.8912937499999999,0.505,0.0,0.0
0.61895,0.218,0.0,0.0
0.9518874999999999,0.5640000000000001,0.0,0.0
0.05024375,0.096,0.0,0.0
0.332865625,0.53,0.0,0.0
0.11669687499999999,0.527,0.0,0.0
0.12948437499999998,0.9410000000000001,0.0,0.0
0.91065625,0.381,0.0,0.0
0.352190625,0.6960000000000001,0.0,0.0
0.196496875,0.47100000000000003,0.0,0.0
0.24542812499999997,0.092,0.0,0.0
0.039484374999999995,0.448,0.0,0.0
0.527690625,0.549,0.0,0.0
0.24995625,0.275,0.0,0.0
0.6735187499999999,0.327,0.0,0.0
0.789165625,0.851,0.0,0.0
0.24917499999999998,0.157,0.0,0.0
0.191684375,0.877,0.0,0.0
0.08507187499999999,0.625,0.0,0.0
0.7368906249999999,0.838,0.0,0.0
0.55249375,0.113,0.0,0.0
0.8241999999999999,0.968,0.0,0.0
0.787221875,0.442,0.0,0.0
0.639884375,0.793,0.0,0.0
0.23987187499999998,0.25,0.0,0.0
0.82466875,0.489,0.0,0.0
0.513434375,0.194,0.0,0.0
0.80975,0.324,0.0,0.0
0.854715625,0.136,0.0,0.0
0.26216874999999995,0.601,0.0,0.0
0.054153124999999996,0.004,0.0,0.0
0.12447499999999999,0.782,0.0,0.0
0.31797499999999995,0.41600000000000004,0.0,0.0
0.8283937499999999,0.618,0.0,0.0
0.9426687499999999,0.582,0.0,0.0
0.7464124999999999,0.5,0.0,0.0
0.911175,0.34400000000000003,0.0,0.0
0.45351874999999997,0.277,0.0,0.0
0.6373781249999999,0.185,0.0,0.0
0.22728125,0.224,0.0,0.0
0.5744968749999999,0.493,0.0,0.0
0.37981875,0.673,0.0,0.0
0.6887781249999999,0.55,0.0,0.0
0.859578125,0.424,0.0,0.0
0.354190625,0.053,0.0,0.0
0.32081249999999994,0.869,0.0,0.0
0.39867499999999995,0.744,0.0,0.0
0.12875937499999998,0.614,0.0,0.0
0.13272812499999997,0.837,0.0,0.0
0.103165625,0.263,0.0,0.0
0.49170312499999996,0.47600000000000003,0.0,0.0
0.10144062499999999,0.841,0.0,0.0
0.11517499999999999,0.305,0.0,0.0
0.24148749999999997,0.40700000000000003,0.0,0.0
0.09075,0.319,0.0,0.0
0.278828125,0.879,0.0,0.0
0.34305624999999995,0.918,0.0,0.0
0.32356874999999996,0.889,0.0,0.0
0.060071875,0.5720000000000001,0.0,0.0
0.6420312499999999,0.724,0.0,0.0
0.6425562499999999,0.7030000000000001,0.0,0.0
0.5761531249999999,0.865,0.0,0.0
0.6066468749999999,0.266,0.0,0.0
0.7712874999999999,0.251,0.0,0.0
0.7376968749999999,0.617,0.0,0.0
0.47539999999999993,0.8240000000000001,0.0,0.0
0.9162562499999999,0.318,0.0,0.0
0.8048812499999999,0.242,0.0,0.0
0.6034031249999999,0.838,0.0,0.0
0.7821593749999999,0.291,0.0,0.0
0.22332499999999997,0.042,0.0,0.0
0.126884375,0.996,0.0,0.0
0.06732187499999999,0.307,0.0,0.0
0.49816249999999995,0.163,0.0,0.0
0.266865625,0.439,0.0,0.0
0.950040625,0.9,0.0,0.0
0.5897249999999999,0.781,0.0,0.0
0.7677031249999999,0.978,0.0,0.0
0.243253125,0.8270000000000001,0.0,0.0
0.9064218749999999,0.752,0.0,0.0
0.667034375,0.84,0.0,0.0
0.5897374999999999,0.271,0.0,0.0
0.004190625,0.082,0.0,0.0
0.656965625,0.013000000000000001,0.0,0.0
0.8620031249999999,0.741,0.0,0.0
0.8138843749999999,0.511,0.0,0.0
0.35424999999999995,0.87,0.0,0.0
0.8025125,0.264,0.0,0.0
0.09249687499999999,0.634,0.0,0.0
0.848571875,0.653,0.0,0.0
0.301665625,0.508,0.0,0.0
0.48035625,0.078,0.0,0.0
0.39433124999999997,0.32,0.0,0.0
0.36716875,0.64,0.0,0.0
0.0672125,0.6970000000000001,0.0,0.0
0.037165624999999994,0.023,0.0,0.0
0.7376562499999999,0.674,0.0,0.0
0.36106249999999995,0.641,0.0,0.0
0.031628125,0.776,0.0,0.0
0.3203375,0.717,0.0,0.0
0.24228437499999997,0.28400000000000003,0.0,0.0
0.18974375,0.927,0.0,0.0
0.31389687499999996,0.067,0.0,0.0
0.41436562499999996,0.34400000000000003,0.0,0.0
0.259384375,0.846,0.0,0.0
0.8908218749999999,0.332,0.0,0.0
0.431721875,0.106,0.0,0.0
0.7049781249999999,0.249,0.0,0.0
0.778878125,0.088,0.0,0.0
0.6590531249999999,0.671,0.0,0.0
0.939903125,0.457,0.0,0.0
0.5788375,0.708,0.0,0.0
0.714990625,0.085,0.0,0.0
0.8824249999999999,0.935,0.0,0.0
0.647346875,0.905,0.0,0.0
0.48556874999999994,0.159,0.0,0.0
0.5932187499999999,0.091,0.0,0.0
0.8305843749999999,0.376,0.0,0.0
0.5071249999999999,0.456,0.0,0.0
0.35611249999999994,0.637,0.0,0.0
0.7343999999999999,0.812,0.0,0.0
0.46928125,0.488,0.0,0.0
0.6315187499999999,0.289,0.0,0.0
0.9490156249999999,0.5660000000000001,0.0,0.0
0.833475,0.712,0.0,0.0
0.44599374999999997,0.522,0.0,0.0
0.27354687499999997,0.842,0.0,0.0
0.064759375,0.605,0.0,0.0
0.0001125,0.16,0.0,0.0
0.030078124999999997,0.23800000000000002,0.0,0.0
0.034374999999999996,0.23500000000000001,0.0,0.0
0.8673312499999999,0.441,0.0,0.0
0.49832187499999997,0.899,0.0,0.0
0.695221875,0.406,0.0,0.0
0.868728125,0.9440000000000001,0.0,0.0
0.53360625,0.281,0.0,0.0
0.44954062499999997,0.395,0.0,0.0
0.0674625,0.867,0.0,0.0
0.6372,0.791,0.0,0.0
0.7124531249999999,0.5710000000000001,0.0,0.0
0.33147187499999997,0.44,0.0,0.0
0.8030218749999999,0.67,0.0,0.0
0.35679999999999995,0.451,0.0,0.0
0.362096875,0.71,0.0,0.0
0.688659375,0.614,0.0,0.0
0.038671874999999994,0.627,0.0,0.0
0.09960937499999999,0.769,0.0,0.0
0.6229968749999999,0.9480000000000001,0.0,0.0
0.10700625,0.864,0.0,0.0
0.628621875,0.6950000000000001,0.0,0.0
0.34159999999999996,0.405,0.0,0.0
0.49033124999999994,0.585,0.0,0.0
0.40763437499999994,0.195,0.0,0.0
0.8019656249999999,0.025,0.0,0.0
0.18997187499999998,0.311,0.0,0.0
0.40734687499999994,0.671,0.0,0.0
0.5267968749999999,0.507,0.0,0.0
0.41960312499999997,0.18,0.0,0.0
0.102565625,0.058,0.0,0.0
0.343734375,0.754,0.0,0.0
0.836146875,0.373,0.0,0.0
0.329225,0.613,0.0,0.0
0.59360625,0.269,0.0,0.0
0.7756531249999999,0.92,0.0,0.0
0.763828125,0.302,0.0,0.0
0.055793749999999996,0.425,0.0,0.0
0.372034375,0.304,0.0,0.0
0.758678125,0.3,0.0,0.0
0.7481343749999999,0.493,0.0,0.0
0.839525,0.62,0.0,0.0
0.324078125,0.317,0.0,0.0
0.149165625,0.583,0.0,0.0
0.514340625,0.335,0.0,0.0
0.327890625,0.184,0.0,0.0
0.372121875,0.134,0.0,0.0
0.22227499999999997,0.333,0.0,0.0
0.42478124999999994,0.061,0.0,0.0
0.8477843749999999,0.045,0.0,0.0
0.24924999999999997,0.495,0.0,0.0
0.5094875,0.5630000000000001,0.0,0.0
0.5470531249999999,0.661,0.0,0.0
0.38043124999999994,0.804,0.0,0.0
0.7745093749999999,0.423,0.0,0.0
0.81260625,1.0,0.0,0.0
0.57094375,0.264,0.0,0.0
0.9403062499999999,0.47700000000000004,0.0,0.0
0.05305312499999999,0.93,0.0,0.0
0.7837562499999999,0.631,0.0,0.0
0.39979687499999994,0.267,0.0,0.0
0.8794812499999999,0.028,0.0,0.0
0.45367499999999994,0.40700000000000003,0.0,0.0
0.554471875,0.751,0.0,0.0
0.42823437499999994,0.324,0.0,0.0
0.265728125,0.67,0.0,0.0
0.035315624999999996,0.29,0.0,0.0
0.08919999999999999,0.786,0.0,0.0
0.47463749999999993,0.161,0.0,0.0
0.11309687499999999,0.991,0.0,0.0
0.256075,0.521,0.0,0.0
0.9524124999999999,0.093,0.0,0.0
0.8422999999999999,0.054,0.0,0.0
0.34894375,0.729,0.0,0.0
0.7043562499999999,0.05,0.0,0.0
0.340640625,0.9560000000000001,0.0,0.0
0.143059375,0.724,0.0,0.0
0.6293718749999999,0.547,0.0,0.0
0.722184375,0.541,0.0,0.0
0.17219062499999999,0.793,0.0,0.0
0.438509375,0.094,0.0,0.0
0.33934374999999994,0.024,0.0,0.0
0.4399375,0.013000000000000001,0.0,0.0
0.892540625,0.406,0.0,0.0
0.788509375,0.372,0.0,0.0
0.40373749999999997,0.655,0.0,0.0
0.8218312499999999,0.139,0.0,0.0
0.054053124999999994,0.848,0.0,0.0
0.8214093749999999,0.803,0.0,0.0
0.9558968749999999,0.726,0.0,0.0
0.5402437499999999,0.779,0.0,0.0
0.6293687499999999,0.754,0.0,0.0
0.501434375,0.077,0.0,0.0
0.28093749999999995,0.998,0.0,0.0
0.32364062499999996,0.871,0.0,0.0
0.5964468749999999,0.17200000000000001,0.0,0.0
0.14512499999999998,0.915,0.0,0.0
0.65473125,0.055,0.0,0.0
0.6607749999999999,0.998,0.0,0.0
0.033078125,0.9400000000000001,0.0,0.0
0.33008125,0.434,0.0,0.0
0.721340625,0.381,0.0,0.0
0.818609375,0.776,0.0,0.0
0.314840625,0.933,0.0,0.0
0.7265968749999999,0.762,0.0,0.0
0.35856562499999994,0.426,0.0,0.0
0.42479999999999996,0.34500000000000003,0.0,0.0
0.40722187499999996,0.193,0.0,0.0
0.267221875,0.753,0.0,0.0
0.843009375,0.302,0.0,0.0
0.28741249999999996,0.667,0.0,0.0
0.13835625,0.093,0.0,0.0
0.26502187499999996,0.723,0.0,0.0
0.30094687499999995,0.753,0.0,0.0
0.7393281249999999,0.396,0.0,0.0
0.8157781249999999,0.557,0.0,0.0
0.44292187499999996,0.8180000000000001,0.0,0.0
0.26404999999999995,0.227,0.0,0.0
0.40094062499999994,0.509,0.0,0.0
0.72471875,0.496,0.0,0.0
0.943996875,0.558,0.0,0.0
0.14863437499999999,0.969,0.0,0.0
0.6179437499999999,0.585,0.0,0.0
0.5480375,0.165,0.0,0.0
0.8689531249999999,0.265,0.0,0.0
0.158253125,0.455,0.0,0.0
0.50138125,0.397,0.0,0.0
0.50564375,0.6910000000000001,0.0,0.0
0.28972812499999995,0.466,0.0,0.0
0.408234375,0.14200000000000002,0.0,0.0
0.251178125,0.093,0.0,0.0
0.47379062499999997,0.168,0.0,0.0
0.70560625,0.023,0.0,0.0
0.58295625,0.762,0.0,0.0
0.24721875,0.046,0.0,0.0
0.0017968749999999999,0.506,0.0,0.0
0.0012656249999999998,0.096,0.0,0.0
0.692553125,0.643,0.0,0.0
0.04536875,0.052000000000000005,0.0,0.0
0.7464187499999999,0.6930000000000001,0.0,0.0
0.34905312499999996,0.914,0.0,0.0
0.202115625,0.031,0.0,0.0
0.43071875,0.499,0.0,0.0
0.39239999999999997,0.46900000000000003,0.0,0.0
0.021203125,0.159,0.0,0.0
0.5905406249999999,0.994,0.0,0.0
0.7619843749999999,0.093,0.0,0.0
0.088946875,0.893,0.0,0.0
0.48969375,0.595,0.0,0.0
0.8197906249999999,0.868,0.0,0.0
0.34212499999999996,0.088,0.0,0.0
0.6383,0.167,0.0,0.0
0.7086468749999999,0.20500000000000002,0.0,0.0
0.6287468749999999,0.558,0.0,0.0
0.12475937499999999,0.841,0.0,0.0
0.248371875,0.322,0.0,0.0
0.29211875,0.608,0.0,0.0
0.20969999999999997,0.32,0.0,0.0
0.1200125,0.765,0.0,0.0
0.42325937499999994,0.8230000000000001,0.0,0.0
0.5626249999999999,0.881,0.0,0.0
0.590940625,0.136,0.0,0.0
0.164159375,0.233,0.0,0.0
0.9560093749999999,0.844,0.0,0.0
0.8724093749999999,0.716,0.0,0.0
0.618953125,0.61,0.0,0.0
0.38590624999999995,0.853,0.0,0.0
0.034953124999999995,0.155,0.0,0.0
0.07575625,0.929,0.0,0.0
0.8023874999999999,0.009000000000000001,0.0,0.0
0.6606312499999999,0.111,0.0,0.0
0.10192499999999999,0.021,0.0,0.0
0.24669687499999998,0.65,0.0,0.0
0.9302937499999999,0.527,0.0,0.0
0.63976875,0.78,0.0,0.0
0.39040937499999995,0.559,0.0,0.0
0.14134999999999998,0.25,0.0,0.0
0.8382249999999999,0.01,0.0,0.0
0.43278437499999994,0.015,0.0,0.0
0.80531875,0.6890000000000001,0.0,0.0
0.8966218749999999,0.20700000000000002,0.0,0.0
0.35405312499999997,0.089,0.0,0.0
0.9480343749999999,0.033,0.0,0.0
0.5536187499999999,0.361,0.0,0.0
0.04513125,0.448,0.0,0.0
0.31774375,0.138,0.0,0.0
0.24677499999999997,0.47300000000000003,0.0,0.0
0.786890625,0.8190000000000001,0.0,0.0
0.51481875,0.147,0.0,0.0
0.16764374999999998,0.986,0.0,0.0
0.32225937499999996,0.295,0.0,0.0
0.683984375,0.065,0.0,0.0
0.149821875,0.017,0.0,0.0
0.8621843749999999,0.073,0.0,0.0
0.31924375,0.743,0.0,0.0
0.47626562499999997,0.139,0.0,0.0
0.31695312499999995,0.45,0.0,0.0
0.082425,0.5650000000000001,0.0,0.0
0.145928125,0.736,0.0,0.0
0.333921875,0.311,0.0,0.0
0.8920468749999999,0.67,0.0,0.0
0.30556249999999996,0.758,0.0,0.0
0.7063624999999999,0.062,0.0,0.0
0.34569687499999996,0.36,0.0,0.0
0.8365999999999999,0.121,0.0,0.0
0.502240625,0.324,0.0,0.0
0.11167812499999999,0.531,0.0,0.0
0.641109375,0.051000000000000004,0.0,0.0
0.45219687499999994,0.245,0.0,0.0
0.622484375,0.179,0.0,0.0
0.050699999999999995,0.34600000000000003,0.0,0.0
0.109340625,0.067,0.0,0.0
0.3603125,0.062,0.0,0.0
0.111325,0.166,0.0,0.0
0.52258125,0.905,0.0,0.0
0.718659375,0.8140000000000001,0.0,0.0
0.43425624999999995,0.736,0.0,0.0
0.852871875,0.074,0.0,0.0
0.379725,0.562,0.0,0.0
0.030503125,0.645,0.0,0.0
0.37443125,0.641,0.0,0.0
0.78084375,0.09,0.0,0.0
0.023609375,0.899,0.0,0.0
0.42956562499999995,0.5740000000000001,0.0,0.0
0.138521875,0.796,0.0,0.0
0.93328125,0.426,0.0,0.0
0.19613437499999997,0.384,0.0,0.0
0.0272875,0.446,0.0,0.0
0.6085593749999999,0.199,0.0,0.0
0.24729374999999998,0.47900000000000004,0.0,0.0
0.22521874999999997,0.435,0.0,0.0
0.252784375,0.295,0.0,0.0
0.48303749999999995,0.444,0.0,0.0
0.5654499999999999,0.989,0.0,0.0
0.25058437499999997,0.037,0.0,0.0
0.6914874999999999,0.093,0.0,0.0
0.48040937499999997,0.453,0.0,0.0
0.823184375,0.11900000000000001,0.0,0.0
0.8145937499999999,0.769,0.0,0.0
0.44343124999999994,0.134,0.0,0.0
0.83123125,0.184,0.0,0.0
0.052393749999999996,0.526,0.0,0.0
0.8218656249999999,0.884,0.0,0.0
0.41359999999999997,0.34500000000000003,0.0,0.0
0.149753125,0.397,0.0,0.0
0.208775,0.61,0.0,0.0
0.7350343749999999,0.258,0.0,0.0
0.8589374999999999,0.519,0.0,0.0
0.414878125,0.895,0.0,0.0
0.7683,0.901,0.0,0.0
0.48646874999999995,0.445,0.0,0.0
0.789690625,0.221,0.0,0.0
0.84553125,0.334,0.0,0.0
0.19086562499999998,0.792,0.0,0.0
0.0451375,0.8270000000000001,0.0,0.0
0.007087499999999999,0.271,0.0,0.0
0.36387812499999994,0.59,0.0,0.0
0.38280312499999997,0.385,0.0,0.0
0.21355624999999998,0.592,0.0,0.0
0.116725,0.548,0.0,0.0
0.135134375,0.392,0.0,0.0
0.6771124999999999,0.362,0.0,0.0
0.181284375,0.105,0.0,0.0
0.046859374999999995,0.769,0.0,0.0
0.7414531249999999,0.435,0.0,0.0
0.43721562499999994,0.234,0.0,0.0
0.258103125,0.773,0.0,0.0
0.1842625,0.604,0.0,0.0
0.47940937499999997,0.067,0.0,0.0
0.9273999999999999,0.726,0.0,0.0
0.14304999999999998,0.185,0.0,0.0
0.7684218749999999,0.991,0.0,0.0
0.24894999999999998,0.512,0.0,0.0
0.541928125,0.876,0.0,0.0
0.8753656249999999,0.996,0.0,0.0
0.9267312499999999,0.484,0.0,0.0
0.5469156249999999,0.034,0.0,0.0
0.8446937499999999,0.962,0.0,0.0
0.09014375,0.324,0.0,0.0
0.23229687499999999,0.671,0.0,0.0
0.8422999999999999,0.74,0.0,0.0
0.76086875,0.127,0.0,0.0
0.166259375,0.23500000000000001,0.0,0.0
0.6357468749999999,0.018000000000000002,0.0,0.0
0.039428124999999994,0.33,0.0,0.0
0.032996874999999995,0.654,0.0,0.0
0.018453124999999997,0.665,0.0,0.0
0.2550125,0.39,0.0,0.0
0.334846875,0.491,0.0,0.0
0.8100593749999999,0.418,0.0,0.0
0.40910624999999995,0.044,0.0,0.0
0.204153125,0.9570000000000001,0.0,0.0
0.548653125,0.85,0.0,0.0
0.795840625,0.11900000000000001,0.0,0.0
0.06453437499999999,0.782,0.0,0.0
0.032493749999999995,0.244,0.0,0.0
0.6188937499999999,0.022,0.0,0.0
0.27490312499999997,0.021,0.0,0.0
0.8706468749999999,0.101,0.0,0.0
0.0660875,0.0,0.0,0.0
0.49956249999999996,0.312,0.0,0.0
0.48539374999999996,0.599,0.0,0.0
0.28295937499999996,0.983,0.0,0.0
0.624859375,0.891,0.0,0.0
0.6363749999999999,0.9560000000000001,0.0,0.0
0.6137374999999999,0.381,0.0,0.0
0.3909875,0.737,0.0,0.0
0.6811656249999999,0.097,0.0,0.0
0.563034375,0.64,0.0,0.0
0.518778125,0.437,0.0,0.0
0.6106031249999999,0.734,0.0,0.0
0.276446875,0.244,0.0,0.0
0.40819687499999996,0.405,0.0,0.0
0.41248437499999996,0.047,0.0,0.0
0.21141562499999997,0.255,0.0,0.0
0.338059375,0.731,0.0,0.0
0.8222562499999999,0.722,0.0,0.0
0.133803125,0.55,0.0,0.0
0.35274374999999997,0.044,0.0,0.0
0.9343031249999999,0.723,0.0,0.0
0.01778125,0.73,0.0,0.0
0.11893124999999999,0.083,0.0,0.0
0.540015625,0.325,0.0,0.0
0.703515625,0.183,0.0,0.0
0.9513249999999999,0.521,0.0,0.0
0.00905625,0.712,0.0,0.0
0.20837187499999998,0.508,0.0,0.0
0.8016125,0.632,0.0,0.0
0.6519062499999999,0.809,0.0,0.0
0.566453125,0.08700000000000001,0.0,0.0
0.7095937499999999,0.202,0.0,0.0
0.95948125,0.878,0.0,0.0
0.9529781249999999,0.588,0.0,0.0
0.811378125,0.405,0.0,0.0
0.44066874999999994,0.027,0.0,0.0
0.87510625,0.738,0.0,0.0
0.9183593749999999,0.197,0.0,0.0
0.6571625,0.39,0.0,0.0
0.13371249999999998,0.28700000000000003,0.0,0.0
0.5928781249999999,0.542,0.0,0.0
0.5989781249999999,0.971,0.0,0.0
0.8813156249999999,0.096,0.0,0.0
0.775028125,0.031,0.0,0.0
0.20932812499999998,0.459,0.0,0.0
0.551040625,0.09,0.0,0.0
0.7927249999999999,0.455,0.0,0.0
0.17919687499999998,0.834,0.0,0.0
0.114325,0.8250000000000001,0.0,0.0
0.714709375,0.03,0.0,0.0
0.41139374999999995,0.23600000000000002,0.0,0.0
0.27436249999999995,0.508,0.0,0.0
0.620396875,0.586,0.0,0.0
0.34541562499999995,0.388,0.0,0.0
0.030509375,0.505,0.0,0.0
0.6761937499999999,0.293,0.0,0.0
0.354309375,0.708,0.0,0.0
0.182690625,0.55,0.0,0.0
0.7803968749999999,0.364,0.0,0.0
0.24465625,0.55,0.0,0.0
0.9189999999999999,0.541,0.0,0.0
0.7511437499999999,0.20600000000000002,0.0,0.0
0.253646875,0.882,0.0,0.0
0.38483749999999994,0.051000000000000004,0.0,0.0
0.6337156249999999,0.366,0.0,0.0
0.017090624999999998,0.653,0.0,0.0
0.34402812499999996,0.374,0.0,0.0
0.7392343749999999,0.998,0.0,0.0
0.8341093749999999,0.5,0.0,0.0
0.6007937499999999,0.793,0.0,0.0
0.6112593749999999,0.32,0.0,0.0
0.7835624999999999,0.058,0.0,0.0
0.002675,0.342,0.0,0.0
0.036218749999999994,0.892,0.0,0.0
0.682028125,0.212,0.0,0.0
0.325846875,0.932,0.0,0.0
0.7096406249999999,0.835,0.0,0.0
0.2937625,0.965,0.0,0.0
0.8181562499999999,0.725,0.0,0.0
0.1520375,0.717,0.0,0.0
0.276209375,0.852,0.0,0.0
0.5199125,0.159,0.0,0.0
0.9055218749999999,0.356,0.0,0.0
0.33478437499999997,0.608,0.0,0.0
0.87810625,0.771,0.0,0.0
0.852575,0.633,0.0,0.0
0.8669968749999999,0.998,0.0,0.0
0.528584375,0.599,0.0,0.0
0.10056874999999998,0.423,0.0,0.0
0.32876249999999996,0.9550000000000001,0.0,0.0
0.5092375,0.79,0.0,0.0
0.8039375,0.748,0.0,0.0
0.322915625,0.082,0.0,0.0
0.92399375,0.662,0.0,0.0
0.60476875,0.462,0.0,0.0
